lower_oc,upper_oc,predicted_oc,standard_uncertainty,test_oc,Point_ID
40.63439165828767,63.751383498009126,52.1928875781484,0.3573899985655623,26.5,38702480
14.641272172585957,21.824285286522,18.232778729553978,0.11104978815085091,23.900000000000002,34302768
16.626741926922833,23.077056064186372,19.851898995554603,0.09972222061794955,17.4,34962650
14.960777564801775,19.58318983149238,17.27198369814708,0.07146275453207489,16.099999999999998,51243634
49.852472403386635,172.94523785990978,111.3988551316482,1.9030211013159217,74.90000000000003,35063818
26.583763300033446,58.11873988593696,42.35125159298521,0.48753251785275953,53.3,45562214
17.12706093080399,22.719933475753493,19.923497203278743,0.08646612520675442,12.1,36482830
13.919478954785276,32.47654395542773,23.198011455106503,0.2868932722710415,11.9,46663406
18.192085190311904,26.18576503337322,22.18892511184256,0.12358274153717358,9.800000000000002,53462362
25.850110752302054,68.32989214680967,47.090001449555864,0.6567398179187749,26.60000000000001,51023818
21.50064472848937,44.71038829851784,33.1055165135036,0.3588239455510182,23.0,40903244
12.27080439532055,18.98636090256552,15.628582648943034,0.10382288262814696,11.7,48103496
30.3152314203553,136.33833286300253,83.32678214167892,1.6391231322492315,18.800000000000004,50224262
7.6392466175525815,11.298842861912936,9.469044739732759,0.05657756448549421,9.9,32821888
29.74063150770633,57.003627630940045,43.372129569323185,0.4214874587892241,61.1,55082602
13.484506816304181,42.39529573533986,27.93990127582202,0.4469624284137798,10.5,53203594
22.770278562331775,48.22401541706224,35.49714698969701,0.39351620838353557,30.5,51664262
14.123400220908236,16.913721106295693,15.518560663601964,0.043138518373855066,14.2,56382434
36.591781880690796,183.41797471586443,110.00487829827762,2.2699412281049605,22.499999999999996,51284746
29.488953898347624,48.741428106223104,39.115191002285364,0.29764433786377326,176.30000000000007,40243026
11.67402999698099,21.32439577666038,16.499212886820686,0.14919519962067548,10.6,48681954
16.981703644602906,27.623406350174605,22.302554997388754,0.16452132444604592,21.8,47262918
11.475444027254948,20.845911495387426,16.16067776132119,0.14486795592669408,11.499999999999998,55941496
7.024216594678444,23.921860588163327,15.473038591420885,0.2612385298426316,16.400000000000002,46022242
14.233479773771412,28.86770082305318,21.550590298412295,0.22624588337761647,7.2,53702262
18.31506638130447,31.65988163686395,24.98747400908421,0.20631159703258187,12.500000000000002,52363614
20.770040313639747,28.419641982227358,24.59484114793355,0.11826327354003126,28.299999999999997,41343024
35.91378101116521,79.64228977350646,57.77803539233584,0.6760452135036799,61.1,45182728
12.800884716458654,17.064586724260106,14.93273572035938,0.06591707368403461,12.9,43043230
18.139773785958983,45.086913750634146,31.613343768296566,0.41660430475098115,59.20000000000003,31161722
7.3621477812446425,11.617206012663296,9.48967689695397,0.06578344041330163,1.0,32202154
8.685576555888801,15.999814083343754,12.342695319616277,0.11307852499016173,15.400000000000002,56382624
13.456735003062146,19.76837147891255,16.612553240987346,0.09757825614553255,10.299999999999999,37522962
6.831382128642571,11.86519241441746,9.348287271530015,0.07782299112643012,8.5,53842046
42.66908824717906,55.812472641613404,49.240780444396236,0.2031974645508255,32.4,34003626
22.71647083996,34.41525293312023,28.565861886540112,0.18086383143974577,19.600000000000005,45122304
7.588346369239756,17.336766254003475,12.462556311621615,0.1507111216194548,7.800000000000002,29982076
6.052161862678776,10.098102080784653,8.075131971731714,0.06255046412486136,6.599999999999999,31842060
52.44931058380802,106.84224934142536,79.64577996261669,0.8409179031312842,50.4,46323914
5.096478593928447,10.023826672828184,7.560152633378316,0.07617707939941123,6.499999999999999,32582012
9.067629101395397,14.610711088636851,11.839170095016124,0.08569636037440793,17.3,31582170
12.39905557227709,17.487423689923737,14.943239631100415,0.07866645828641258,10.299999999999999,36822858
14.839122860774248,69.66414190207158,42.251632381422915,0.8475978887035965,26.299999999999997,48284936
40.06514887214842,91.674907819263,65.8700283457057,0.7978897861781891,206.3000000000001,37502514
43.6003782240636,107.84669558792145,75.72353690599252,0.9932516925086426,370.89999999999986,51544350
12.18485628806308,17.090477221873243,14.637666754968162,0.07584117651004592,43.7,46723200
18.670270073562744,28.088498605093882,23.37938433932831,0.1456063446624727,20.7,35302960
15.567043327480834,20.713948371098336,18.140495849289586,0.07957144246574725,24.400000000000002,55402328
29.79451690792406,50.411434588820406,40.10297574837223,0.31873871096589196,22.099999999999998,40342916
14.351129229408203,21.05551379613076,17.70332151276948,0.10365016379712594,44.6,44383152
21.37119459234819,41.25495638429388,31.313075488321033,0.30740407954338217,30.000000000000004,36062968
25.725515950683413,60.961527523211814,43.343521736947615,0.5447507276324668,25.899999999999995,52303998
34.31618025849589,48.91779248495397,41.616986371724934,0.22574174913631967,81.7,48303040
14.163456813633141,26.5825005171508,20.372978665391972,0.19199911658745095,11.4,38943144
16.231407858397354,23.061948772537146,19.64667831546725,0.10560054804846308,8.2,34542348
21.028895364370896,40.08426297225473,30.556579168312812,0.294597058703202,55.000000000000014,37302404
21.455745064898267,51.00431714959517,36.23003110724672,0.4568225921513966,161.49999999999997,32642280
15.214936225994286,20.0133176908525,17.61412695842339,0.07418324826745108,23.800000000000004,43322934
43.778331188868336,78.99113010539311,61.38473064713072,0.544391858660528,74.60000000000002,43022698
26.177390872089582,44.41093743131627,35.29416415170293,0.28189165890736667,41.00000000000001,45202934
16.238765624876457,27.16396403816241,21.701364831519435,0.1689041840878115,11.1,43322980
21.753641137076468,39.26010986234135,30.50687549970891,0.2706509945580301,24.999999999999996,41423294
12.341762023121397,22.448878895165294,17.395320459143345,0.15625659728767125,9.9,29382218
15.902237225526033,21.60460711585518,18.753422170690605,0.08815896034635602,18.600000000000005,34982708
8.53238130840382,12.495115368365227,10.513748338384524,0.061264092223790666,5.8,31362146
58.89672169053427,119.10397151738172,89.000346603958,0.9308074804214116,25.700000000000003,51504094
74.19935591476637,206.3541154086381,140.27673566170225,2.0431200405924503,22.000000000000004,45403712
10.795648078516624,24.07515235798094,17.43540021824878,0.20530188565599786,9.9,38002820
43.449807127791544,90.35403297331004,66.90192005055079,0.7251419788471339,115.89999999999996,40123032
38.38457394890235,119.09226180545085,78.7384178771766,1.2477454094057103,166.90000000000003,50244500
7.1044856179638085,14.456847407809883,10.780666512886846,0.11366792823846258,15.599999999999998,32562268
30.55065053437479,49.197251530905966,39.87395103264038,0.2882775038208945,27.8,46382834
4.430747798774963,17.98475518822452,11.20775149349974,0.20954571922933052,9.500000000000002,43903522
8.627902060882167,13.264159792389972,10.94603092663607,0.07167680619958709,25.700000000000003,33502106
15.92736806011464,23.74987397389016,19.8386210170024,0.1209363829293553,23.099999999999998,38822830
33.83042072283887,72.51397078366189,53.17219575325038,0.5980498672406408,465.4000000000001,46564468
30.264594647667014,49.4010774906648,39.83283606916591,0.2958511048162092,44.99999999999999,47022596
14.446270810219241,17.74531665398111,16.095793732100176,0.05100343494277001,14.799999999999997,52682602
15.062065794318718,22.649714860977134,18.855890327647927,0.11730548281759985,32.599999999999994,43082928
12.85889936287705,21.308221836374265,17.083560599625656,0.1306270023201915,6.800000000000001,46083280
3.3897913369353248,5.704722107425311,4.547256722180318,0.03578896036651284,5.4,30742126
18.518928076258884,32.33624208157866,25.427585078918774,0.21361645437171464,15.799999999999997,38382794
22.570873279226007,30.40362301058589,26.487248144905948,0.1210947529273708,19.800000000000004,38882614
33.28946009399398,50.76721710065087,42.028338597322424,0.2702071097678605,43.300000000000004,39882486
18.487354214916156,28.90647105153925,23.696912633227704,0.1610801343493497,12.9,49022824
37.93134711244734,99.43732354169303,68.68433532707019,0.9508858669946431,25.399999999999995,50204400
35.44678779748055,165.86667842193697,100.65673310970877,2.0162988699552566,127.99999999999997,46864282
12.8511280675725,26.43620611849272,19.64366709303261,0.21002607340929574,450.70000000000005,49883468
11.751801886184287,22.977964422291347,17.364883154237816,0.17355710641304678,2.6,47122090
19.734734713423915,44.42375477192535,32.07924474267463,0.381693643553204,38.39999999999999,54382232
13.353163390507442,22.80208614640321,18.077624768455326,0.14608087910353248,19.299999999999997,52102872
51.86474990813529,125.87778167839458,88.87126579326494,1.1442456484651597,87.8,44604070
44.41209828313851,93.83289032488679,69.12249430401265,0.7640482342758914,75.70000000000003,45442766
49.55672547436164,116.71290185173382,83.13481366304774,1.0382382770900733,31.0,51284364
20.903358068218267,115.33504698668297,68.11920252745062,1.4599192404058214,33.9,48424672
29.89641727098311,48.38281275762153,39.13961501430232,0.2858007175959504,98.00000000000004,39562360
4.63547608305997,9.14472216464468,6.890099123852325,0.06971319892323606,13.2,30702180
32.067170823175715,57.76808466451675,44.91762774384623,0.3973375785472089,13.800000000000002,46222770
6.40039728071225,11.57229534719788,8.986346313955064,0.07995783600989519,4.8,56062128
28.02659452056262,53.09237351441007,40.55948401748635,0.38751835795793493,43.0,49782972
33.939299483320674,53.00285000989691,43.47107474660879,0.2947235670880307,68.00000000000001,47302860
71.26727130142363,157.89303471944402,114.58015301043383,1.3392391916023654,102.09999999999995,30983582
21.69618204111844,115.18250362254716,68.4393428318328,1.4453038080186942,85.90000000000002,51044766
6.662721486017379,22.303191609884433,14.482956547950906,0.2418025508634223,14.1,57241480
37.55147986449316,66.18041418358789,51.86594702404052,0.4426049403908136,158.59999999999994,41603090
18.623432962693137,30.66101712738666,24.6422250450399,0.186101730587646,41.49999999999999,42722500
12.916939319356853,20.48866461141077,16.702801965383813,0.11705930036347613,14.1,43783262
23.4081090078576,35.975693405972,29.6919012069148,0.19429556410955626,29.599999999999998,38142586
15.880192987540584,37.43401292518728,26.657102956363932,0.333223272734034,64.7,32481746
9.275059603466707,17.17317260227626,13.224116102871484,0.1221052727312468,11.000000000000002,27281940
13.723443058106023,22.23147850244165,17.977460780273837,0.13153470816311458,22.499999999999996,43802410
17.236655811910083,21.915681765252017,19.57616878858105,0.07233800532298201,17.600000000000005,50062694
18.170772701869048,42.83069241811697,30.500732559993008,0.38124375061954074,29.199999999999992,39843158
17.03200515038881,25.27920268964392,21.155603920016365,0.12750213942887337,24.599999999999998,39402690
13.478109622197767,22.267843858586723,17.872976740392247,0.13588978738734434,33.9,36062834
18.61170674424124,30.02457484263078,24.318140793436008,0.17644358494359952,10.000000000000002,44482340
9.191809934172808,13.006045375057514,11.09892765461516,0.05896829519159995,11.600000000000001,52503208
17.86690395488245,26.21732300754926,22.042113481215857,0.12909794985204248,40.400000000000006,55882620
8.20144173635756,10.32237689170552,9.261909314031541,0.03278977720730083,8.699999999999998,50023248
42.749185985968566,68.43898394568433,55.59408496582645,0.3971657263899016,83.6,47402564
5.773172083497414,11.34150725541384,8.557339669455626,0.08608677603477322,14.299999999999999,31321864
17.530027920120727,24.080416568930584,20.805222244525655,0.10126937821466299,18.300000000000004,50222584
21.72984107512385,35.363787657265654,28.546814366194752,0.21078158366012226,27.300000000000008,35983446
9.542016254057705,12.36412936260822,10.953072808332962,0.043630027938309626,23.500000000000004,47802048
10.243702324913507,18.21254595941551,14.228124142164509,0.12319877235109054,25.899999999999995,54781870
31.46643649457575,44.00964063777219,37.73803856617397,0.19391864399250255,42.099999999999994,45462760
14.47132137375047,34.25676735984754,24.364044366799003,0.3058841116360165,10.9,52963774
15.566063275819078,20.540029389905847,18.05304633286246,0.07689779685452557,16.400000000000002,44662352
13.832738307221774,23.441549369123496,18.637143838172634,0.14855276133848364,11.3,40443366
5.999916544223055,10.05851055248659,8.029213548354821,0.06274609243487893,13.099999999999998,56802180
68.69690011288506,182.88301580957406,125.78995796122956,1.7653237933374002,375.19999999999993,47584494
10.325678988445926,13.923750984075102,12.124714986260514,0.0556263961276804,13.2,46262056
16.093614800214443,23.12305296046733,19.608333880340886,0.10867551069913597,53.199999999999996,39622514
12.216751025899066,17.315301790619355,14.766026408259211,0.07882388258487988,8.2,49783174
12.98627144954716,16.75574925789652,14.871010353721841,0.05827633966648186,20.4,57062596
17.14042872040803,46.99480390553352,32.06761631297078,0.4615503253435556,26.5,46704726
13.785339470493431,18.74663590003926,16.265987685266346,0.07670192281644536,18.2,56662338
12.750205001978413,25.5480702421554,19.149137622066906,0.19785571892489903,6.4,30602066
15.050971200410874,21.1161773568,18.08357427860544,0.0937684294981292,10.5,37502726
12.669787763545402,17.463593208348794,15.066690485947099,0.07411250273913286,8.699999999999998,41323026
15.48898022031604,26.086615433040933,20.787797826678485,0.16384003851946413,12.599999999999996,43183738
12.477839384129716,16.69517826675932,14.586508825444518,0.06520029715214216,15.799999999999997,36822804
19.099772090274698,46.48157468548593,32.79067338788032,0.4233242135514361,14.899999999999997,39443132
16.651589200698595,89.28297523434438,52.967282217521486,1.1228853273970025,469.7000000000001,48564930
29.423493741827354,55.815731945932455,42.61961284387991,0.4080254922139019,23.600000000000005,41402524
14.935153808342692,28.56869947283404,21.751926640588366,0.21077538545061844,14.5,53003660
15.633431455734131,34.70850925620367,25.1709703559689,0.2949017793930207,10.199999999999998,44242806
21.332725260113037,35.596875283214686,28.46480027166386,0.22052456442605592,20.100000000000005,54822580
32.256174040079,53.28716371088052,42.77166887547976,0.32514028730005706,322.6,45203698
41.65020817585647,102.54482764433635,72.09751791009641,0.9414342538762048,62.19999999999998,46603698
7.035198159839384,15.41808139952408,11.226639779681733,0.12959984801561833,21.8,32201710
60.59119414420143,118.43309567529641,89.51214490974893,0.8942390622687746,88.79999999999998,51464094
12.001389043372757,30.713123498013513,21.357256270693135,0.2892844707594022,18.800000000000004,44703256
28.469488226173347,70.07134941302395,49.270418819598646,0.643167121958564,49.199999999999996,46103828
38.70560272648182,66.8409898502319,52.77329628835686,0.4349746728949722,27.099999999999998,35743606
21.85117088768123,32.56358350825083,27.207377197966032,0.1656145037227824,49.800000000000004,39382810
15.414053785387622,20.443524099433006,17.928788942410314,0.07775589491854386,11.4,52562656
13.709910507700918,17.980094998394048,15.845002753047483,0.06601729323541139,10.000000000000002,56762654
8.000410478719742,12.795668019133949,10.398039248926846,0.07413495221923239,3.5,34021894
31.38926746147674,145.8741229045556,88.63169518301618,1.7699423266774645,34.99999999999999,53103728
12.16970260515307,17.4321223873834,14.800912496268236,0.08135730684435567,17.100000000000005,55842794
62.88002370319492,127.70009967509031,95.29006168914262,1.0021220329718499,58.39999999999999,30303392
6.906181842694487,10.550258114070699,8.728219978382594,0.056337624827211795,7.400000000000001,31062246
30.98011229405016,58.70905254993836,44.84458242199426,0.4286909813779584,21.4,51684392
8.795230807520545,14.546319623416736,11.670775215468641,0.08891215768531961,16.5,33122092
17.534210117957286,40.848897987581886,29.191554052769586,0.36044639034583265,16.300000000000004,46423144
8.031364231657788,11.104131145793167,9.567747688725477,0.04750514991955729,8.100000000000001,49843216
22.016007989945244,65.69026243377238,43.85313521185881,0.6752064386773368,18.800000000000004,41423198
7.4522784857325926,15.188265621505634,11.320272053619114,0.11959879773831546,6.4,28861736
21.26146480905882,73.10711795177828,47.18429138041855,0.8015367237561134,65.60000000000002,50404972
16.34203993081301,26.783566207752653,21.56280306928283,0.16142658556143283,11.1,44842934
64.22774736128704,120.28887423038982,92.25831079583844,0.8667081854874186,270.29999999999995,49704374
20.74687726396595,60.06821124569667,40.40754425483131,0.6079100426544108,1.2,54602208
43.57757947205906,73.55247458779687,58.56502702992796,0.4634135702729692,76.49999999999999,30582366
24.5798674736877,37.23404987981103,30.906958676749365,0.19563437420096758,19.900000000000002,41822360
18.187714006411927,37.04130286261638,27.61450843451415,0.2914775478138421,17.500000000000004,52844016
8.498032986894254,14.467137159007212,11.482585072950734,0.09228268739722177,18.2,31202190
12.688661739473115,16.755752562881163,14.72220715117714,0.0628774536765735,13.9,37022862
21.079871148608802,43.602650319705006,32.341260734156904,0.3482034371712413,8.599999999999998,46502968
11.164704035085801,22.28624845677097,16.725476245928384,0.17193970445943593,18.300000000000004,34442054
36.44193206464158,177.78868014467233,107.11530610465695,2.185228702930483,53.5,47724104
12.053117260678944,26.203153970972682,19.128135615825812,0.21876036616948805,19.200000000000003,46103338
6.56364963871056,14.448837509733798,10.506243574222179,0.1219054495261759,17.2,34002136
23.894399116062402,39.096451932968726,31.495425524515564,0.23502459455352812,18.9,46282964
13.912140770741066,18.45002192744124,16.181081349091155,0.07015589880068536,16.300000000000004,41963186
29.059318894053042,66.2858070830414,47.67256298854723,0.5755236084654767,65.2,29462422
44.77697422016191,139.8634008107352,92.32018751544855,1.470041521770027,39.199999999999996,48004126
10.069021911566226,16.564261419792945,13.316641665679587,0.10041676938862912,18.1,32542260
13.822695992541455,30.450750983968465,22.136723488254958,0.25707066865520833,25.6,33362024
29.57643002077326,39.932398515618516,34.75441426819589,0.16010385742137073,324.99999999999994,47722780
38.5249333246854,104.04714581632848,71.28603957050694,1.012977103195748,53.199999999999996,52484136
9.893132278761044,15.635297577815363,12.764214928288204,0.08877419961130081,8.8,49463278
17.125998935146704,32.674624863755525,24.900311899451115,0.24038263442104188,10.9,34463142
11.11312723588561,16.47165354510291,13.79239039049426,0.08284311917582846,14.299999999999999,34101936
14.421132090708024,27.05136331206906,20.736247701388542,0.19526408753273714,12.0,52903758
15.835575419045476,18.848080921399948,17.341828170222712,0.046573505092269214,24.500000000000004,54982458
18.445878873341684,31.04873840361656,24.747308638479122,0.19484091964368633,19.4,47642682
15.093744142489124,57.059101788018076,36.0764229652536,0.6487867977254784,17.500000000000004,48204804
20.96988168917953,29.148057349098085,25.058969519138806,0.126435057278734,15.900000000000004,32522178
5.348020533886814,25.686919135853376,15.517469834870095,0.3144405203142353,32.300000000000004,45062334
34.21064777448004,74.77200460047104,54.491326187475536,0.6270808658135881,21.300000000000004,46524186
4.339950351329357,11.496237241432919,7.918093796381138,0.11063659922197218,5.9,64661660
9.786501861539238,15.723317726937033,12.754909794238134,0.0917835083530527,13.999999999999996,46043364
10.50716362015721,13.778120301188958,12.142641960673084,0.050569174901609455,14.5,30241684
19.6322570085251,53.74117743004072,36.68671721928291,0.5273258348247627,17.8,55062178
46.411866410410546,79.3730915053373,62.89247895787392,0.5095824002997523,57.900000000000006,47702722
7.190669551512628,10.893105459309544,9.041887505411086,0.057239868100094876,15.799999999999997,30242236
15.65138792050135,27.100119057925802,21.375753489213576,0.17699802955118987,18.800000000000004,39863070
11.088875733393566,16.081748762275808,13.585312247834686,0.07719009882437021,8.3,29122050
12.522429338263493,17.659969721827512,15.091199530045502,0.0794266642927788,15.799999999999997,28561854
17.802930514993754,25.465171582824016,21.634051048908887,0.11845867936569059,25.299999999999997,43603028
14.795417981425173,23.189253069041822,18.992335525233496,0.12976916420276882,28.6,43563370
47.25822983721698,108.06676464539252,77.66249724130475,0.9401033801692799,94.10000000000002,46362570
15.421536475624926,28.170255286350667,21.795895880987796,0.1970959123517573,28.2,32421848
6.351171075786102,9.770488933343993,8.060830004565048,0.05286284706421131,3.7000000000000006,30722260
14.604243521807259,24.305012210066298,19.45462786593678,0.14997443143205796,17.8,30921662
47.45313407144341,75.57468542549064,61.51390974846703,0.43476077111447503,100.19999999999996,44602536
18.647248172200705,55.923158668976164,37.28520342058843,0.5762876801332613,14.600000000000001,47524702
36.84318804387795,72.90114214414983,54.872165094013894,0.5574580055018332,22.900000000000002,50464184
8.488036787740727,13.020614595344046,10.754325691542387,0.07007390872432684,8.5,31102234
6.344811378394158,11.410273378779154,8.877542378586655,0.07831232842072576,10.699999999999998,31161848
3.647961248499865,6.291121301112015,4.96954127480594,0.04086340359338855,3.5,30702108
31.886318302589103,73.02742230787008,52.45687030522959,0.6360437899263532,24.200000000000003,46903962
9.657561382719502,15.317260551578794,12.487410967149149,0.08749926858409571,9.3,51243172
34.96574142092851,70.08420423842624,52.524972829677374,0.5429334172452386,55.20000000000002,44343868
36.39244005649571,79.10134874824311,57.746894402369406,0.6602821388660511,19.800000000000004,46562632
33.78592758155698,109.05897235910008,71.42244997032853,1.163725520672926,57.999999999999986,53204128
32.69823014919177,147.1716928250271,89.93496148710943,1.7697661938528715,48.29999999999999,50244526
17.59344451334969,26.183639960095842,21.888542236722767,0.1328049064374934,17.8,37902552
7.268432152503776,17.700858459508975,12.484645306006374,0.16128589951264383,27.699999999999996,34742080
20.445397851612668,40.93899796528728,30.692197908449973,0.31683221441659803,66.10000000000002,30442402
12.026533008122769,15.927269190338965,13.976901099230867,0.0603056015346883,31.1,53142800
5.093545067931818,10.860298469621888,7.976921768776853,0.08915433306580252,6.1,44322164
20.42974185222495,36.84600651207551,28.63787418215023,0.25379637817558603,36.599999999999994,32962208
26.68723431792943,86.74568357225832,56.716458945093876,0.9285070151719673,70.70000000000002,44422526
2.712831134107536,5.1752401382704925,3.9440356361890143,0.03806898218277134,6.1,30382148
10.747384447151513,18.037224522903436,14.392304485027474,0.11270133900984024,5.700000000000001,27301980
45.62595077244167,90.18096901032769,67.90345989138467,0.6888230966438128,46.9,31303576
13.653237224140002,22.19350889827726,17.92337306120863,0.1320330820952612,10.6,39162930
11.241314132095782,21.103366281045133,16.172340206570457,0.15246788283717186,7.900000000000002,46663352
13.69124614438977,19.41966964801999,16.55545789620488,0.08856175067845704,18.400000000000002,56222438
12.386841382837144,16.32473501409291,14.355788198465026,0.06088005779400718,11.3,51462924
35.743618097092025,51.663996061975574,43.7038070795338,0.24612994188354131,43.7,39582456
20.140125655091477,71.22685652755445,45.68349109132296,0.7898037426243604,15.900000000000004,45684354
19.824687151905838,37.897544118710854,28.861115635308344,0.2794073887392039,51.300000000000004,36302956
21.664997509044504,35.895253469360625,28.780125489202565,0.2200005603024101,18.1,44882190
16.334919122518954,24.24277474379221,20.288846933155583,0.12225589422440944,34.29999999999999,47682888
23.512687830348664,33.41527341616159,28.463980623255125,0.15309453205879067,36.99999999999999,31462302
19.857113865638986,45.120625091071204,32.4888694783551,0.3905753094182465,119.99999999999997,27842308
16.461402116956382,43.23758757526441,29.849494846110396,0.4139613384338696,35.9,31741744
13.45016354403874,22.97812305987136,18.21414330195505,0.14730279187299253,12.599999999999996,38802876
47.27549808499076,99.0702478802324,73.17287298261158,0.8007497551311206,64.09999999999998,52364076
7.271654791381356,14.805363186503994,11.038508988942676,0.11647155699124417,7.400000000000001,31282212
15.623741889889597,21.95209750109145,18.787919695490523,0.0978367349216943,52.899999999999984,43442464
49.80008023093913,89.12023273273773,69.46015648183842,0.6078917769079775,153.9,46842692
15.478825157686959,19.39415517010176,17.436490163894362,0.060531222973234815,121.00000000000003,47042788
13.278226779825644,23.471735163287253,18.374980971556447,0.15759221493012768,12.599999999999996,49683466
4.753384096106547,8.234450280081179,6.493917188093863,0.05381747967569085,6.1,30722214
33.22671612029027,46.30762252620529,39.767169323247785,0.20223155132205795,16.300000000000004,37262452
62.25083575480467,170.05204455794407,116.15144015637438,1.6666127723988544,61.50000000000002,47342710
16.09619804269782,30.929304898897396,23.51275147079761,0.22932066917768457,21.4,32601970
41.5648264012044,96.93625803213857,69.25054221667148,0.8560454581789193,130.99999999999994,40563068
16.337509816703886,36.72811267839307,26.532811247548477,0.31523987108773643,22.200000000000003,33642060
19.457537292113557,27.051095712889342,23.25431650250145,0.11739684176577844,28.5,48263018
12.776627735692058,17.36828725506521,15.072457495378632,0.07098731532286139,12.0,37322986
43.870591033967024,107.5930205982188,75.73180581609292,0.9851523575584951,32.89999999999999,31643418
9.449095118331066,13.52824120500079,11.488668161665927,0.06306382872699831,7.999999999999998,47623218
14.925178004715274,26.704314841622825,20.814746423169048,0.18210612031330264,17.3,51563710
5.371881062218972,19.262398807248704,12.317139934733838,0.21474818831925108,10.4,46642142
12.549453800413497,20.643173870709198,16.596313835561347,0.12512936909648956,7.599999999999998,38283100
25.272565312333537,58.82432856373107,42.048446938032306,0.5187121535287756,13.4,42263760
13.569443543835117,20.15071834658409,16.860080945209603,0.10174687989777684,45.20000000000001,46403404
3.781196701829139,12.548629213051568,8.164912957440354,0.13554500145756002,7.999999999999998,32901870
17.501644062378116,21.918584279640115,19.710114171009117,0.06828614505106217,2.9,54382402
12.442041147584472,16.097838781159883,14.269939964372178,0.05651883774836531,16.700000000000003,36862788
37.10857803227904,63.684372169380296,50.39647510082967,0.4108632772979228,51.0,37922466
44.519080821331094,78.22216780363469,61.37062431248289,0.5210516269492976,38.199999999999996,46742542
27.8638162413993,59.28669566246541,43.575255951932355,0.48579948935760714,18.2,35943280
18.156231103129624,37.68612762971324,27.921179366421434,0.3019333025687221,26.299999999999997,51783728
29.944685935732483,58.34810900500553,44.14639747036901,0.4391185237407112,297.00000000000006,46864494
24.942337968717315,44.051339429049236,34.49683869888327,0.29542624108914517,57.7,46321622
16.422543997008596,31.524694272754925,23.97361913488176,0.2334800956286932,38.8,54581724
14.400331730782499,32.902143396229924,23.65123756350621,0.28603905259042706,12.700000000000001,33322186
52.861138781519294,189.04137069628862,120.95125473890396,2.1053540714172687,59.20000000000003,47044116
38.55539852164688,67.45098413706378,53.00319132935533,0.44672738448175886,133.30000000000004,37462538
22.501386842977848,38.16585282098942,30.333619831983633,0.24217352812282306,8.9,47221650
7.903224093315074,17.812637945678535,12.857931019496805,0.15320009744504945,10.8,57081466
20.53642784460004,28.951841670215387,24.744134757407714,0.13010277271013307,32.0,32222242
3.671427790463477,6.018850335032391,4.845139062747934,0.03629128502760943,3.5,30942114
11.411719389945958,17.858536170704877,14.635127780325417,0.09966815128899724,21.300000000000004,47621536
28.087471937525574,45.22006136072365,36.65376664912461,0.26487079944632214,29.799999999999997,31922312
27.825815821378498,52.2146185554958,40.020217188437144,0.3770522667739536,5.3,48701838
68.80289985462176,124.98966753357908,96.89628369410042,0.8686505994989396,432.79999999999984,46282600
11.915066215199573,28.008542816899915,19.961804516049746,0.24880605657841934,22.7,33881990
8.502359058159598,19.11363425389856,13.80799665602908,0.16405091342670255,5.4,28902202
12.498104656552416,17.876931562731635,15.187518109642024,0.08315696755062581,7.900000000000002,37923106
10.803653273173236,14.324127848719721,12.56389056094648,0.0544267356336021,8.699999999999998,29361794
14.121657733460603,21.6592579358964,17.8904578346785,0.11653172455195926,21.8,42141848
20.40352241932913,39.080977372645634,29.74224989598738,0.2887545077341936,84.5,45382546
28.628255665172425,64.12072014470297,46.374487904937695,0.548715504048927,8.699999999999998,50584756
15.975640913304522,21.809546909614465,18.892593911459493,0.09019251596871948,21.7,44383098
18.88999867523444,24.102672622073666,21.496335648654053,0.08058823342155325,13.0,36423396
27.76513814783835,82.10405286513739,54.93459550648787,0.8400826884188455,20.800000000000004,30483342
11.926980575766832,15.872934255592222,13.899957415679527,0.06100466659980288,16.700000000000003,38042838
17.030400971376537,29.143269067327175,23.086835019351856,0.18726562441390754,4.4,54442182
52.45584406541819,116.06025948261683,84.2580517740175,0.9833278521843328,25.800000000000004,52584464
11.713525912146734,29.354908852191098,20.534217382168915,0.27273677593308177,13.800000000000002,45983232
38.0597799383013,87.04757590954299,62.55367792392214,0.7573540905875529,64.7,45903880
16.442029528980775,26.098691748659107,21.27036063881994,0.14929254293843028,189.60000000000008,45062842
20.935456631850673,40.77467494188174,30.855065786866206,0.3067154347989472,27.300000000000008,44963908
18.027317375110314,22.611386274048087,20.3193518245792,0.07086996390251568,20.3,56942518
5.731318927108119,8.965695784517337,7.348507355812728,0.05000364876383917,6.700000000000001,30042190
7.654720631338021,11.764139281290435,9.709429956314228,0.06353184426393275,8.3,30481762
18.964993862717336,34.80733341726846,26.886163639992898,0.24492346365531262,37.699999999999996,33301984
25.40649561694415,38.42007583395816,31.913285725451153,0.20119068464175688,49.400000000000006,43863190
6.722308555452585,10.492692597937744,8.607500576695164,0.05829035009736916,10.299999999999999,30742198
35.93483384194522,92.12974381785732,64.03228882990126,0.8687764798694119,15.799999999999997,53204586
15.853063602796816,24.923000498620937,20.388032050708876,0.14022173631685553,14.399999999999999,47382884
8.239084298497097,26.225489956883933,17.232287127690515,0.2780708466317453,40.70000000000001,33901982
16.992810392950254,43.783877785546984,30.38834408924862,0.4141914139779096,25.700000000000003,32082228
14.858853822428665,22.29126023184814,18.575057027138403,0.1149054225747872,14.399999999999999,42722860
